-35,15,1,-4,-5,7,13,-32
-9,1,12,6,9,22,-12,-32
12,0,-2,6,3,2,58,33
-11,1,1,-3,-7,3,-11,-42
-10,-1,-5,-2,-2,6,72,-37
-18,-12,-14,-7,-9,-20,0,-32
5,19,13,4,2,10,-24,42
-5,-1,-8,-3,0,-22,-24,1
13,-25,-26,-5,3,4,1,59
-6,-2,1,-4,-4,20,0,-32
-6,-11,-8,-7,-4,-49,-32,-8
4,17,6,-4,-4,23,70,-81
18,-7,3,-7,-7,-10,-2,-29
13,-24,-17,-9,-10,-16,34,-27
17,4,11,8,5,1,-4,17
-15,1,10,-1,0,23,-20,7
13,26,11,7,7,23,5,17
-49,-59,-52,-22,-25,-62,-76,-91
-16,-15,-4,-4,-4,-2,12,-82
7,7,10,-1,-1,2,-8,30
-18,-11,-10,0,5,24,-21,18
26,26,5,2,-1,-16,0,103
-5,7,-10,-4,-7,-2,-6,-19
2,-12,-12,-4,-4,11,-18,-22
7,5,0,0,3,-4,-27,100
33,21,20,9,9,12,-21,4
0,-12,-13,-15,-11,-62,12,-55
0,7,7,10,11,22,5,37
3,-2,6,0,2,-8,-14,13
1,18,14,5,7,43,4,6
-16,5,22,3,-5,-8,-47,41
-8,-20,-7,-2,-3,-18,-79,-24
13,5,7,0,-3,-26,0,35
3,-13,-9,0,6,51,15,-39
-18,-8,-6,-3,-1,16,30,-56
-2,12,0,2,-2,7,-26,23
15,-7,12,6,4,-1,-94,-33
-6,4,-2,-1,0,-23,-111,9
-4,4,-1,-5,-3,30,-4,-7
4,-5,-4,-2,-2,-11,29,-34
-27,5,4,-6,-9,-12,14,-87
-6,-7,-15,-8,1,-6,-30,21
6,-22,-9,3,8,7,-63,42
-8,-13,-5,-4,-5,-47,37,-13
10,13,0,11,13,38,22,46
17,12,21,3,11,47,127,68
13,-16,-16,-9,-15,-36,10,-36
-3,4,-4,-1,0,15,2,21
-13,-10,0,-8,-8,30,-40,-12
0,-8,2,4,2,-30,12,-14
30,35,26,7,4,29,22,71
-3,-9,4,-4,-5,-15,32,38
-15,-6,-14,-6,-8,-1,-14,-17
-7,9,6,1,-6,1,25,-8
0,-1,-2,3,9,23,54,20
-16,-2,-5,-2,0,4,-32,3
-3,7,6,-2,-5,-19,-23,9
-23,-16,-17,-3,-8,5,55,4
11,-8,-3,-2,-2,-24,-37,-43
5,15,11,4,6,29,28,-7
15,-16,-11,1,6,13,24,86
-15,11,21,5,-4,-27,9,29
-5,6,9,1,-2,-5,-1,14
17,-8,-5,3,12,53,67,87
-19,10,10,-1,-9,-55,25,-51
1,-1,3,2,2,-19,-29,-17
-16,-4,-6,-5,0,22,22,21
22,-10,-9,-1,0,-3,-45,35
-25,-3,-14,-6,-6,-13,16,0
-23,-14,-4,1,1,4,-5,-21
-6,-5,-2,2,4,24,26,27
2,13,7,0,1,6,66,56
9,-10,-9,-4,-7,-19,-16,-43
9,6,2,-8,-8,-32,-14,-30
21,-12,-11,1,2,14,-45,60
14,7,4,2,3,-8,-5,-34
-11,3,-1,-7,-6,-11,-7,-8
7,4,7,3,3,24,7,11
7,8,8,4,1,-7,-30,0
-20,0,-15,-4,2,17,-27,51
8,-5,-8,-3,-1,-21,-39,-73
7,-7,3,0,-9,-13,-17,-35
0,14,15,-1,-1,14,18,-19
-17,-16,-16,-5,-6,-41,31,-20
-6,1,5,1,1,35,-59,-18
-30,-5,0,-4,-2,-27,-27,-16
9,3,9,3,3,10,-36,-40
9,-13,-2,0,-2,-30,-11,-20
5,10,-1,5,7,35,-23,24
16,-3,-3,-3,-3,0,8,-5
-7,0,-1,3,1,2,-17,16
2,11,-6,-5,-5,-17,-45,-42
1,0,5,0,1,-2,35,-74
2,-7,0,-1,-1,-12,-17,16
0,8,0,-4,-5,-14,-3,26
-28,3,7,1,3,19,-46,8
0,-10,0,1,-1,3,4,18
-3,-26,-26,-7,2,20,-18,5
28,-1,-1,-5,-8,-37,37,4
4,-6,0,-4,-9,-10,12,-2
17,6,4,0,-1,-7,5,59
7,24,11,3,4,20,23,80
-27,-14,-13,0,1,-26,-10,-12
2,2,0,-6,-13,-27,-5,-33
-1,-1,7,1,-1,-9,35,4
23,6,2,0,2,2,-15,-17
-9,-3,-4,2,5,6,12,1
-28,8,-3,-10,-22,-54,-29,-70
-3,-13,-17,-5,-4,-15,28,-7
-6,2,-1,0,0,-5,3,-17
-3,6,3,-1,-1,16,-25,8
9,18,26,7,7,19,-21,26
7,3,-21,3,8,-2,39,92
32,-1,3,0,-7,-10,-25,-67
-27,-1,-7,-2,0,7,-20,-14
5,-10,1,1,0,-1,-13,-12
4,6,6,1,-3,5,64,-18
13,3,-8,0,8,72,-25,65
15,-6,-3,-4,-2,-26,30,17
3,6,-7,-1,-3,-1,37,-43
-4,2,7,-2,-1,-2,3,-16
-19,-3,-9,0,3,11,7,-8
4,-1,-10,-4,0,16,46,16
-2,-14,-4,-5,-6,-4,-2,-21
12,10,-1,1,-3,2,-28,-13
3,10,12,0,-2,-17,-18,6
-4,6,3,0,1,3,44,-78
4,0,0,-2,-3,-4,3,30
12,10,9,3,2,3,3,-14
-17,-14,-11,-4,-9,-25,30,-40
-7,-7,-8,-3,-2,4,-5,5
6,18,18,2,2,12,-18,7
13,-4,1,-2,1,5,-3,-18
3,4,7,0,0,-29,-24,-23
-10,-5,-6,-4,-6,4,-4,-3
0,-7,-7,-3,2,4,33,-13
-9,0,-2,2,2,-7,-42,-1
8,-12,-26,-4,0,16,-42,12
-26,-4,-2,-7,-10,-22,-13,-64
-8,2,4,0,1,2,-8,-12
3,-12,-5,-5,-1,2,-5,22
-28,19,12,0,-8,17,52,-11
15,-9,-7,0,3,-9,40,28
11,-2,-4,0,1,-3,-1,24
-14,-8,-8,-4,-7,1,-11,-28
-10,6,5,1,-2,1,3,15
1,5,-8,-3,-1,5,-44,-20
-11,-13,-13,-1,-2,13,23,-14
4,4,8,-3,-3,-3,38,9
-2,-11,0,-2,-2,-18,-26,3
9,4,-10,-2,-2,25,-25,-12
5,-5,-2,2,3,-5,-14,17
-13,-10,0,-1,-2,14,-25,-26
-30,7,2,-1,0,-11,21,-2
3,-11,-3,-1,-3,-3,4,72
4,-1,0,-1,-2,-13,-30,23
-15,-3,-1,-2,-5,-7,24,17
-6,-1,0,1,6,-2,-14,-14
8,3,5,4,0,-9,8,8
-22,-22,-9,-5,-4,12,-3,18
10,-1,4,-1,-1,-13,-43,24
-12,-11,-2,-2,0,7,-40,-15
-19,-30,-21,-8,-5,-19,-16,-54
10,4,-3,1,2,-1,9,-23
-29,-8,0,1,-1,10,18,-5
14,4,7,0,-3,-5,-18,-5
41,-10,-8,0,4,23,58,28
-16,1,7,-1,-3,-18,-40,-63
3,4,4,-2,-5,-13,9,-1
12,-5,-4,2,2,5,4,5
-2,8,12,4,4,-24,-27,32
1,-13,-9,2,-1,6,9,30
5,2,-5,-2,0,-7,-12,-13
5,1,1,-2,-5,-23,-16,1
-11,6,2,-1,1,25,-107,-31
11,-4,7,2,3,-7,23,-4
-15,-8,-4,-4,-3,-13,7,-7
16,-9,-22,-4,-4,12,39,29
-12,-8,-5,-5,-6,-13,-13,-47
-3,2,-4,-5,-4,4,23,-25
8,-4,-3,4,5,39,-5,45
18,5,6,-3,1,-9,-21,11
2,13,7,1,-2,-13,35,1
-7,-13,-15,-3,-5,-3,8,36
-20,1,8,4,7,11,27,-13
-16,11,8,0,-4,-5,36,16
26,-9,-10,-5,0,-13,0,13
3,9,6,3,1,15,8,21
0,2,6,0,-3,-13,-40,-93
-1,-7,-6,-3,-2,-12,24,-28
-24,-7,5,1,-1,2,-1,0
5,-1,-11,-5,0,14,-30,22
22,-3,-5,-5,-3,-22,19,5
1,5,8,2,-1,-22,2,6
-13,-5,-3,-3,-2,26,6,-14
2,-3,-5,-1,2,7,59,-1
10,-6,-17,-11,-2,-17,-33,63
-29,0,5,2,1,13,1,11
-9,5,8,6,-2,-6,-8,12
1,14,-1,-1,0,10,-15,4
-5,-13,-11,-1,-1,-7,-5,18
17,6,-2,2,3,-4,-23,-2
7,-2,1,2,5,2,-24,7
2,-10,-6,-1,-4,-20,36,-23
-2,7,13,3,2,3,5,-8
-18,-12,-5,-4,-2,12,-15,-43
-7,15,6,0,2,-23,8,-15
-6,0,6,1,-1,-11,-50,16
-7,5,5,-2,0,8,19,-21
18,-9,-6,0,1,6,14,-29
1,13,15,1,-4,-28,28,-25
10,-8,0,-2,3,4,-18,-2
-10,-2,-3,-4,-8,-12,4,-41
7,6,0,0,1,25,31,39
3,-3,-18,1,3,36,-61,11
-6,4,12,-1,0,-14,-31,-27
13,0,0,3,0,2,4,16
-7,-1,-8,-6,-4,-9,-41,-5
6,-5,0,-2,1,10,2,17
-20,3,2,0,-3,-6,38,16
12,-1,-7,2,3,-5,-50,7
-6,3,5,1,-2,-2,-33,9
10,31,40,7,-3,4,-41,-12
-19,-12,2,7,1,-3,-21,53
-4,-3,1,-4,-3,-4,8,-41
0,-16,-18,-10,-4,-3,2,13
-13,-2,3,0,0,-21,-36,-8
3,13,2,-4,-6,-10,17,-2
-10,-11,-15,-2,-3,5,1,10
-6,-3,8,1,-1,-9,-9,-15
-3,2,-11,-7,-3,-3,37,11
-7,8,-13,-4,6,21,1,-39
-5,-1,-1,-3,-2,-12,-17,21
-3,0,1,1,-3,-7,0,6
7,0,-1,0,0,6,-6,33
15,-6,1,-4,-4,-8,-3,-50
-20,4,8,1,-6,-34,25,-35
-2,-7,-5,-1,-2,-1,-18,0
-4,-9,-7,0,-6,1,-1,-13
6,9,8,2,0,6,-4,10
0,-4,-2,-2,5,29,-16,-5
-15,-12,-10,-1,-1,2,-10,4
-21,-10,-5,-2,-3,-12,12,-7
4,-1,2,0,0,4,-15,5
4,0,8,-1,-2,5,2,12
-4,6,-1,-1,2,-10,2,-2
15,3,-7,-1,-1,22,6,44
-1,-5,4,1,-2,-6,-7,-19
-3,-5,-8,-4,-4,-9,-32,29
3,-2,5,1,-1,-1,8,-21
10,-1,6,1,1,-11,26,18
-12,-4,-6,-2,0,-9,26,6
-10,-7,-7,-2,0,4,-22,-27
3,0,-4,-1,0,0,29,6
4,4,-1,-4,-4,-1,-25,3
6,-4,-1,2,1,15,-50,17
3,1,-2,1,0,-21,66,29
-4,9,9,2,3,-3,-9,27
3,-11,-2,-5,-4,18,0,20
4,-1,-3,-4,-5,-15,-30,-22
4,4,5,0,2,11,-29,34
1,-1,1,-2,0,-6,-11,-2
4,-8,-5,0,2,25,6,5
-23,-15,-11,-5,-4,-3,4,20
5,0,0,2,-2,-2,21,-5
0,2,6,2,-3,1,19,19
-23,-9,-2,-3,-2,-1,-23,-41
2,6,-1,1,2,4,5,-6
0,-10,0,0,3,9,6,-6
-1,4,-4,-3,-2,-4,59,19
-11,-4,-5,-2,-7,-16,21,-20
8,-5,-1,-1,-3,-4,21,11
4,24,8,-1,-3,-4,-14,14
8,-3,-4,-4,-2,6,17,3
0,-4,-2,0,3,-10,28,2
8,17,2,4,4,10,21,13
-16,-2,-2,3,2,-12,13,-18
-12,3,4,-2,-6,-11,-42,-47
-17,-8,-7,-1,0,-1,-5,-20
1,-1,7,3,4,5,-13,-5
29,-5,-5,-8,-8,-9,3,-7
-15,-9,0,-1,-3,-8,-1,-18
4,2,0,1,-2,-12,8,-6
0,3,5,1,0,8,-3,-8
2,-1,4,-1,0,12,3,26
-17,-11,-6,-2,2,10,6,-1
25,6,4,-4,-5,-1,23,-15
0,-13,-4,-2,-2,-6,-8,1
-6,-9,-12,-5,-2,0,-5,-11
-16,-5,-6,-1,0,-11,-33,13
-18,-7,-9,1,5,2,-9,4
-2,2,2,1,1,5,14,1
-17,-13,-8,-3,0,0,-45,3
14,-5,5,2,-3,1,31,9
18,0,-2,-4,-5,-7,-12,33
-28,2,-2,-3,-6,-12,-7,-9
-3,-12,-10,-1,-2,9,-7,-28
6,9,7,1,1,7,-64,-26
4,4,-7,-3,-2,6,47,6
24,1,3,0,-1,-30,3,16
-21,21,14,6,3,6,22,31
-11,-10,-11,-3,-1,-4,-42,-52
-2,4,7,-1,-9,-12,-24,-71
-7,-3,-12,-4,0,1,13,6
